Engine Size(L),Cylinders,Fuel Consumption City (L/100 km),Fuel Consumption Hwy (L/100 km),Fuel Consumption Comb (L/100 km),Fuel Consumption Comb (mpg),Trans_Type,Num_Gears,Make_Enc,Vehicle_Class_Enc,Fuel_E,Fuel_N,Fuel_X,Fuel_Z,Fuel_Efficiency_Score,City_Hwy_Ratio,Displacement_per_Cyl,Fuel_Efficiency_Score,Engine_Load_Index,Green_Score,CO2 Emissions(g/km),High_Emitter
0.4725960631155657,0.21057497551210097,0.06956111607424596,-0.06370804010070687,0.008619029768782545,-0.204891742128539,0,0.21641194129556357,32,3,False,False,False,True,-0.2522462639432866,0.44659813012779676,0.9025358891074339,-0.2522462639432866,0.17972906816166562,-0.30574132057762066,253,0
0.4725960631155657,0.21057497551210097,0.04098999025620866,-0.018750192404221464,0.008619029768782545,-0.204891742128539,1,0.21641194129556357,32,3,False,False,False,True,-0.2522462639432866,0.23421098672944574,0.9025358891074339,-0.2522462639432866,0.17972906816166562,-0.30574132057762066,253,0
0.4725960631155657,0.21057497551210097,0.09813224189228276,0.026207655292263946,0.07776789977688554,-0.34317775159840364,0,0.21641194129556357,32,3,False,False,False,True,-0.315677719124027,0.2849442874721317,0.9025358891074339,-0.315677719124027,0.17972906816166562,-0.38662731843951365,258,0
0.17719227326741396,0.21057497551210097,-0.27329239374219705,-0.33345512627962015,-0.3025508852676822,0.07168027681119025,1,0.21641194129556357,32,3,False,False,False,True,0.06428297467271821,0.12821187464284184,0.19140298118902885,0.06428297467271821,0.02342681826115487,-0.05437283832670499,232,0
0.17719227326741396,0.21057497551210097,-0.04472338719790171,-0.1985815831901639,-0.09510427524337256,-0.204891742128539,0,0.21641194129556357,32,3,False,False,False,True,-0.15265295155166797,0.4752775219046631,0.19140298118902885,-0.15265295155166797,0.02342681826115487,-0.26497634822531896,246,0
0.4725960631155657,0.21057497551210097,-0.1304367646520126,-0.1536237354936785,-0.12967871024742406,-0.06660573265867437,1,0.21641194129556357,32,3,False,False,False,True,-0.11820243480482649,0.07501338865156328,0.9025358891074339,-0.11820243480482649,0.17972906816166562,-0.1928438387538988,244,0
0.4725960631155657,0.21057497551210097,0.012418864438171872,-0.1985815831901639,-0.060529840239320454,-0.204891742128539,0,0.21641194129556357,32,3,False,False,False,True,-0.1864654958252326,0.6575967934275525,0.9025358891074339,-0.1864654958252326,0.17972906816166562,-0.27881630795125767,248,0
0.4725960631155657,0.21057497551210097,-0.04472338719790171,-0.1536237354936785,-0.09510427524337256,-0.204891742128539,1,0.21641194129556357,32,3,False,False,False,True,-0.15265295155166797,0.34534886058130104,0.9025358891074339,-0.15265295155166797,0.17972906816166562,-0.26497634822531896,246,0
0.4725960631155657,0.21057497551210097,0.012418864438171872,-0.10866588779719229,-0.025955405235268954,-0.204891742128539,0,0.21641194129556357,32,3,False,False,False,True,-0.21965762649931966,0.3965487752297795,0.9025358891074339,-0.21965762649931966,0.17972906816166562,-0.2924023234853392,251,0
0.4725960631155657,0.21057497551210097,0.9838371422514263,1.1051960000079177,1.0458520798903312,-1.0346077989477267,1,0.21641194129556357,32,13,False,False,False,True,-1.0134237397046293,0.07893159929775445,0.9025358891074339,-1.0134237397046293,0.17972906816166562,-0.880930637438583,322,1
0.4725960631155657,0.21057497551210097,0.3267012484365776,0.2509968937746918,0.3197889448052473,-0.48146376106826827,1,0.21641194129556357,32,3,False,False,False,True,-0.5208971343550524,0.3594289536373914,0.9025358891074339,-0.5208971343550524,0.17972906816166562,-0.519087682657988,274,0
0.4725960631155657,0.21057497551210097,0.3267012484365776,0.2509968937746918,0.3197889448052473,-0.48146376106826827,1,0.21641194129556357,32,3,False,False,False,True,-0.5208971343550524,0.3594289536373914,0.9025358891074339,-0.5208971343550524,0.17972906816166562,-0.519087682657988,274,0
0.4725960631155657,0.21057497551210097,0.3267012484365776,0.2509968937746918,0.3197889448052473,-0.48146376106826827,1,0.21641194129556357,32,3,False,False,False,True,-0.5208971343550524,0.3594289536373914,0.9025358891074339,-0.5208971343550524,0.17972906816166562,-0.519087682657988,274,0
0.4725960631155657,0.21057497551210097,0.3267012484365776,0.2509968937746918,0.3197889448052473,-0.48146376106826827,1,0.21641194129556357,32,3,False,False,False,True,-0.5208971343550524,0.3594289536373914,0.9025358891074339,-0.5208971343550524,0.17972906816166562,-0.519087682657988,274,0
-0.33976435896685153,0.21057497551210097,-0.5304325261045292,-0.7380757555479904,-0.6137208003041469,0.4865383052207841,1,0.21641194129556357,32,13,False,False,False,True,0.4427418401995029,0.5073063693691336,-1.0530796076681797,0.4427418401995029,-0.2501021190647388,0.31303871410443285,212,0
-0.33976435896685153,0.21057497551210097,-0.30186351956023383,-0.5132865170655626,-0.3716997552757852,0.20996628628105488,0,-0.34064702924042006,32,13,False,False,False,True,0.14243834144277698,0.583745831683465,-1.0530796076681797,0.14243834144277698,-0.2501021190647388,0.04221270276459216,228,0
0.17719227326741396,0.21057497551210097,-0.35900577119630744,-0.5132865170655626,-0.4062741902798367,0.20996628628105488,1,0.21641194129556357,32,13,False,False,False,True,0.18271228031956682,0.3852716900452391,0.19140298118902885,0.18271228031956682,0.02342681826115487,0.06059948496788831,225,0
0.17719227326741396,0.21057497551210097,-0.18757901628808618,-0.1985815831901639,-0.19882758025552708,-0.06660573265867437,0,-0.34064702924042006,32,13,False,False,False,True,-0.047313871689934534,0.01947934309743716,0.19140298118902885,-0.047313871689934534,0.02342681826115487,-0.16271214360747763,239,0
0.32489416819149,0.21057497551210097,0.4409857517087253,0.520743979953605,0.49266111982550537,-0.6197497705381328,1,0.7734709118315473,32,12,False,False,False,True,-0.6532967582287518,0.008754877736919336,0.5469694351482319,-0.6532967582287518,0.10157794321141048,-0.6187195553355477,290,1
0.32489416819149,0.21057497551210097,0.9266948906153527,0.8354489138290045,0.9075543398741246,-0.8963217894778621,0,-0.34064702924042006,32,12,False,False,False,True,-0.9313359712841,0.5354933399500013,0.5469694351482319,-0.9313359712841,0.10157794321141048,-0.8098543416732704,313,1
-0.11821151658073778,0.21057497551210097,-0.21615014210612296,-0.42337082167259177,-0.26797645026363065,0.07168027681119025,1,0.7734709118315473,32,12,False,False,False,False,0.02635463480397954,0.5923219105363712,-0.5197299267293762,0.02635463480397954,-0.13287543163935586,-0.0710916533415226,277,0
1.2111055377359452,1.3045575250420802,1.1838350229776844,1.1051960000079177,1.184149819906538,-1.0346077989477267,1,0.7734709118315473,32,12,False,False,False,True,-1.090951076862937,0.556132489189541,0.5469697018230395,-1.090951076862937,1.1956936925149861,-0.9053406773986553,338,1
1.2111055377359452,1.3045575250420802,0.8409815131612418,0.7455332184360329,0.7692565998579179,-0.8963217894778621,1,0.7734709118315473,32,12,False,False,False,True,-0.8442731869725549,0.5280992522642827,0.5469697018230395,-0.8442731869725549,1.1956936925149861,-0.781071380358252,310,1
-0.11821151658073778,0.21057497551210097,-0.21615014210612296,0.3858704368641488,-0.025955405235268954,-0.204891742128539,1,0.7734709118315473,32,12,False,False,False,True,-0.21965762649931966,-1.4841941020874267,-0.5197299267293762,-0.21965762649931966,-0.13287543163935586,-0.2924023234853392,251,0
1.2111055377359452,1.3045575250420802,1.0695505197055373,0.8804067615254899,1.0112776448862797,-1.0346077989477267,1,0.7734709118315473,32,12,False,False,False,True,-0.993344717181412,0.788535474063796,0.5469697018230395,-0.993344717181412,1.1956936925149861,-0.8746086127165151,326,1
1.2111055377359452,1.3045575250420802,1.555259658612164,1.28502739079386,1.4607452999389505,-1.1728938084175913,1,0.7734709118315473,32,12,False,False,False,True,-1.233764593486211,1.029896192446641,0.5469697018230395,-1.233764593486211,1.1956936925149861,-0.9907758205510517,358,1
-0.33976435896685153,0.21057497551210097,-0.5304325261045292,-0.7380757555479904,-0.6137208003041469,0.4865383052207841,1,0.21641194129556357,32,13,False,False,False,True,0.4427418401995029,0.5073063693691336,-1.0530796076681797,0.4427418401995029,-0.2501021190647388,0.31303871410443285,212,0
-0.33976435896685153,0.21057497551210097,-0.30186351956023383,-0.5132865170655626,-0.3716997552757852,0.20996628628105488,0,-0.34064702924042006,32,13,False,False,False,True,0.14243834144277698,0.583745831683465,-1.0530796076681797,0.14243834144277698,-0.2501021190647388,0.04221270276459216,228,0
0.17719227326741396,0.21057497551210097,-0.35900577119630744,-0.5132865170655626,-0.4062741902798367,0.20996628628105488,1,0.21641194129556357,32,13,False,False,False,True,0.18271228031956682,0.3852716900452391,0.19140298118902885,0.18271228031956682,0.02342681826115487,0.06059948496788831,225,0
0.17719227326741396,0.21057497551210097,-0.18757901628808618,-0.1985815831901639,-0.19882758025552708,-0.06660573265867437,0,-0.34064702924042006,32,13,False,False,False,True,-0.047313871689934534,0.01947934309743716,0.19140298118902885,-0.047313871689934534,0.02342681826115487,-0.16271214360747763,239,0
0.32489416819149,0.21057497551210097,0.09813224189228276,-0.28849727858313473,-0.025955405235268954,-0.204891742128539,1,0.21641194129556357,32,1,False,False,False,True,-0.21965762649931966,1.211065977218435,0.5469694351482319,-0.21965762649931966,0.10157794321141048,-0.2924023234853392,251,0
0.32489416819149,0.21057497551210097,0.15527449352835634,-0.1536237354936785,0.04319346477283405,-0.34317775159840364,1,0.21641194129556357,32,1,False,False,False,True,-0.2842477187835042,0.9761316284173536,0.5469694351482319,-0.2842477187835042,0.10157794321141048,-0.374257366233322,255,0
-0.11821151658073778,0.21057497551210097,0.2409878709824672,-0.10866588779719229,0.11234233478093766,-0.34317775159840364,1,0.21641194129556357,32,1,False,False,False,True,-0.34655143632191115,1.109251383975449,-0.5197299267293762,-0.34655143632191115,-0.13287543163935586,-0.398778333457891,260,0
-0.11821151658073778,0.21057497551210097,0.3267012484365776,-0.06370804010070687,0.18149120478904066,-0.34317775159840364,1,0.21641194129556357,32,1,False,False,False,True,-0.40668806822133635,1.2393796846885825,-0.5197299267293762,-0.40668806822133635,-0.13287543163935586,-0.4224463975488139,264,0
1.2111055377359452,1.3045575250420802,0.7266970098890941,0.2959547414711772,0.5963844248376599,-0.7580357800079975,1,0.21641194129556357,32,1,False,False,False,True,-0.7277324526746015,1.3755965597332775,0.5469697018230395,-0.7277324526746015,1.1956936925149861,-0.6941073342937294,292,1
-0.11821151658073778,0.21057497551210097,0.2409878709824672,-0.10866588779719229,0.11234233478093766,-0.34317775159840364,1,0.21641194129556357,32,1,False,False,False,True,-0.34655143632191115,1.109251383975449,-0.5197299267293762,-0.34655143632191115,-0.13287543163935586,-0.398778333457891,260,0
1.2111055377359452,1.3045575250420802,0.7838392615251683,0.2959547414711772,0.630958859841712,-0.7580357800079975,1,0.21641194129556357,32,1,False,False,False,True,-0.7517689790666501,1.5372404520809304,0.5469697018230395,-0.7517689790666501,1.1956936925149861,-0.7024322149146962,294,1
1.2111055377359452,1.3045575250420802,0.812410387343205,0.3409125891676634,0.6655332948457635,-0.7580357800079975,1,0.21641194129556357,32,1,False,False,False,True,-0.7754328461636789,1.491056495798528,0.5469697018230395,-0.7754328461636789,1.1956936925149861,-0.7106280276290642,297,1
1.875764064894287,1.3045575250420802,1.2981195262498326,1.3299852384903457,1.3224475599227443,-1.1728938084175913,1,-0.34064702924042006,33,6,False,False,True,False,-1.1642877474309756,0.3430964181075672,1.7470065339368746,-1.1642877474309756,1.6646004422165188,-0.9699942998883105,340,1
1.875764064894287,1.3045575250420802,0.9266948906153527,0.8354489138290045,0.9075543398741246,-0.8963217894778621,1,0.7734709118315473,33,6,False,False,True,False,-0.9313359712841,0.5354933399500013,1.7470065339368746,-0.9313359712841,1.6646004422165188,-0.8098543416732704,313,1
1.875764064894287,1.3045575250420802,1.440975155340017,1.6446901723657443,1.529894169947054,-1.311179817887456,1,-0.34064702924042006,33,6,False,False,True,False,-1.2671495715486911,0.03598897631325992,1.7470065339368746,-1.2671495715486911,1.6646004422165188,-1.0407054508766937,354,1
1.875764064894287,1.3045575250420802,1.0695505197055373,1.1051960000079177,1.0804265148943828,-1.0346077989477267,1,0.7734709118315473,33,6,False,False,True,False,-1.0332179534179289,0.28344626639423537,1.7470065339368746,-1.0332179534179289,1.6646004422165188,-0.8871629880574781,324,1
-0.11821151658073778,0.21057497551210097,-0.1304367646520126,-0.10866588779719229,-0.12967871024742406,-0.06660573265867437,1,0.7734709118315473,33,6,False,False,False,False,-0.11820243480482649,-0.048890355236264865,-0.5197299267293762,-0.11820243480482649,-0.13287543163935586,-0.1928438387538988,286,1
0.32489416819149,0.21057497551210097,0.5838413807989097,0.47578613225711963,0.5618099898336084,-0.7580357800079975,1,0.7734709118315473,33,6,False,False,True,False,-0.7033143941478804,0.5041599784458659,0.5469694351482319,-0.7033143941478804,0.10157794321141048,-0.6856503127210124,290,1
0.32489416819149,0.21057497551210097,2.2695378040630865,2.4539314309024847,2.3596806100442933,-1.5877518368271852,1,0.7734709118315473,33,6,True,False,False,False,-1.6092518219483432,0.25523754620258654,0.5469694351482319,-1.6092518219483432,0.10157794321141048,-1.2067635445845508,285,1
-0.11821151658073778,0.21057497551210097,-0.27329239374219705,-0.28849727858313473,-0.26797645026363065,0.07168027681119025,1,0.7734709118315473,33,6,False,False,False,False,0.02635463480397954,-0.0022253620569801414,-0.5197299267293762,0.02635463480397954,-0.13287543163935586,-0.0710916533415226,275,0
0.32489416819149,0.21057497551210097,0.38384350007265167,0.2060390460782064,0.3197889448052473,-0.48146376106826827,1,0.7734709118315473,33,6,False,False,True,False,-0.5208971343550524,0.6422437179759773,0.5469694351482319,-0.5208971343550524,0.10157794321141048,-0.519087682657988,274,0
0.32489416819149,0.21057497551210097,1.9552554200646803,2.0493108016341144,2.013936260003777,-1.4494658273573207,1,0.7734709118315473,33,6,True,False,False,False,-1.4785877672691974,0.3546255408841082,0.5469694351482319,-1.4785877672691974,0.10157794321141048,-1.1372360674081388,269,0
0.32489416819149,0.21057497551210097,0.09813224189228276,0.11612335068523556,0.11234233478093766,-0.34317775159840364,1,0.7734709118315473,33,6,False,False,True,False,-0.34655143632191115,0.04594513897770082,0.5469694351482319,-0.34655143632191115,0.10157794321141048,-0.398778333457891,260,0
0.32489416819149,0.21057497551210097,0.21241674516443043,0.026207655292263946,0.14691676978498916,-0.34317775159840364,1,-0.34064702924042006,33,4,False,False,True,False,-0.3768835094059409,0.6295477479368332,0.5469694351482319,-0.3768835094059409,0.10157794321141048,-0.410716172792891,262,0
0.32489416819149,0.21057497551210097,1.7266864135203859,1.6446901723657443,1.702766344967312,-1.311179817887456,1,-0.34064702924042006,33,4,True,False,False,False,-1.34693756966496,0.6532904699966559,0.5469694351482319,-1.34693756966496,0.10157794321141048,-1.063315093673244,254,0
2.540422592052628,3.4925226241020386,1.8695420426105704,1.4648587815798026,1.7373407799713636,-1.311179817887456,1,0.7734709118315473,34,1,False,False,False,True,-1.3622967593397428,1.3453707313352337,0.013620243113261182,-1.3622967593397428,3.8528319408236693,-1.0676674499221783,368,1
2.540422592052628,3.4925226241020386,1.8695420426105704,1.4648587815798026,1.7373407799713636,-1.311179817887456,1,0.7734709118315473,34,1,False,False,False,True,-1.3622967593397428,1.3453707313352337,0.013620243113261182,-1.3622967593397428,3.8528319408236693,-1.0676674499221783,368,1
2.6142735395146666,3.4925226241020386,2.32668005569916,1.6896480200622304,2.117659565015932,-1.4494658273573207,1,0.7734709118315473,34,1,False,False,False,True,-1.5193916298646355,1.8497943885993322,0.1025118640106965,-1.5193916298646355,3.9309830657739258,-1.1481563486926514,393,1
2.6142735395146666,3.4925226241020386,2.32668005569916,1.6896480200622304,2.117659565015932,-1.4494658273573207,1,0.7734709118315473,34,0,False,False,False,True,-1.5193916298646355,1.8497943885993322,0.1025118640106965,-1.5193916298646355,3.9309830657739258,-1.1481563486926514,393,1
2.6142735395146666,3.4925226241020386,2.32668005569916,1.6446901723657443,2.117659565015932,-1.4494658273573207,1,0.7734709118315473,34,0,False,False,False,True,-1.5193916298646355,1.9496236067317874,0.1025118640106965,-1.5193916298646355,3.9309830657739258,-1.1481563486926514,393,1
2.6142735395146666,3.4925226241020386,2.32668005569916,1.6446901723657443,2.117659565015932,-1.4494658273573207,1,0.7734709118315473,34,1,False,False,False,True,-1.5193916298646355,1.9496236067317874,0.1025118640106965,-1.5193916298646355,3.9309830657739258,-1.1481563486926514,393,1
